dates,150 cv,180 cv,220 cv
2019-09-01,27300.0,28500.0,35990.0
2019-11-01,33790.0,30316.666666666668,27490.0
2019-12-01,22990.0,23400.0,45900.0
2020-02-01,23990.0,,
2020-03-01,24599.0,,
2020-04-01,23656.666666666668,,
2020-05-01,25514.0,,
2020-06-01,27278.333333333332,,
2020-07-01,25697.5,,
