dates,70 cv,100 cv,87 cv
2019-12-01,10990.0,11990.0,9440.0
2020-01-01,9490.0,7990.0,9094.833333333334
2020-02-01,8986.666666666666,8476.0,8560.434782608696
2020-03-01,10990.0,8530.0,
2020-05-01,8356.0,,
2020-06-01,8964.538461538461,,
