dates,177 cv,132 cv,185 cv
2019-09-01,20680.0,17990.0,22900.0
2019-10-01,21494.5,18235.0,17990.0
2019-11-01,,17263.333333333332,26900.0
2019-12-01,,19195.0,
2020-01-01,,17890.0,
2020-02-01,,19245.0,
2020-03-01,,19545.0,
2020-05-01,,18712.666666666668,
2020-06-01,,20296.153846153848,
2020-07-01,,17819.25,
