dates,85 cv,75 cv,60 cv
2020-03-01,5830.0,5927.5,3590.0
2020-05-01,6840.0,5838.888888888889,3560.0
2020-06-01,4762.5,3742.5,4530.0
2020-07-01,4145.0,,
