dates,285 cv,272 cv,300 cv,408 cv
2020-03-01,67900.0,56900.0,26990.0,115000.0
2020-04-01,102240.0,69430.0,24960.0,
2020-05-01,83970.0,62483.07692307692,,
2020-06-01,68333.33333333333,56332.166666666664,,
2020-07-01,55970.0,41666.666666666664,,
