dates,75 cv,99 cv,82 cv,110 cv,68 cv
2020-04-01,12080.0,13754.285714285714,12642.444444444445,14277.5,10204.565217391304
2020-05-01,12645.221238938053,13669.701492537313,11442.592592592593,13438.75,11068.823529411764
2020-06-01,12171.494252873563,13020.967741935483,11991.42857142857,15356.666666666666,11775.0
2020-07-01,12065.555555555555,13254.0,11163.333333333334,15544.0,
