dates,75 cv,69 cv
2019-07-01,12189.0,12500.0
2019-08-01,14433.0,10900.0
2019-09-01,12190.0,13023.333333333334
2019-10-01,11700.0,13490.0
2019-11-01,13990.0,10994.0
2019-12-01,11940.0,
2020-02-01,14490.0,
2020-03-01,12990.0,
2020-05-01,12989.0,
2020-06-01,13504.0,
