dates,75 cv
2019-02-01,18405.0
2019-04-01,22990.0
2019-11-01,19300.5
2020-01-01,14220.0
2020-02-01,18585.0
2020-03-01,19990.0
2020-04-01,23224.5
2020-05-01,26900.0
2020-06-01,21803.75
2020-07-01,18367.333333333332
