dates,120 cv,190 cv
2019-08-01,30900.0,40990.0
2019-09-01,20990.0,
2019-11-01,29900.0,
2019-12-01,28500.0,
2020-03-01,37040.0,
2020-05-01,26049.545454545456,
2020-06-01,30820.833333333332,
2020-07-01,40990.0,
