dates,150 cv,184 cv,220 cv,180 cv
2020-03-01,32965.51401869159,36945.0,83210.0,29927.5
2020-04-01,33061.11111111111,29520.0,47850.0,37032.5
2020-05-01,30047.303370786518,33235.0,36370.0,33870.0
