dates,140 cv,170 cv,120 cv
2019-02-01,23880.0,30900.0,24000.0
2019-09-01,21990.0,27235.0,29990.0
2019-10-01,24650.0,,22990.0
2019-12-01,24980.0,,26890.0
2020-01-01,25444.75,,26693.333333333332
2020-02-01,24380.944444444445,,27123.0
2020-03-01,,,23117.5
2020-04-01,,,27490.0
2020-05-01,,,26626.666666666668
2020-06-01,,,24213.333333333332
2020-07-01,,,24094.333333333332
