dates,170 cv,136 cv,210 cv
2019-10-01,13990.0,16750.0,21450.0
2020-02-01,24235.0,16990.0,
2020-04-01,20990.0,17020.0,
2020-05-01,17690.0,18150.0,
2020-06-01,18245.0,17406.363636363636,
2020-07-01,,14738.888888888889,
