dates,135 cv
2019-05-01,43790.0
2019-10-01,37990.0
2020-01-01,35286.0
2020-02-01,36466.75
2020-03-01,37440.0
2020-04-01,39983.333333333336
2020-06-01,36185.71428571428
2020-07-01,36851.88888888889
