dates,116 cv,150 cv,190 cv
2020-03-01,31093.602150537634,34909.71098265896,43230.9756097561
2020-04-01,29445.526315789473,33628.09523809524,42538.57142857143
2020-05-01,30147.469879518074,34223.4375,42254.545454545456
