dates,124 cv,128 cv,132 cv
2019-04-01,12990.0,11500.0,11990.0
2019-12-01,11997.0,9995.0,13610.0
2020-01-01,13445.0,10790.0,13240.0
2020-04-01,9490.0,9990.0,
2020-06-01,11995.0,10894.0,
2020-07-01,12990.0,,
