dates,112 cv,142 cv,140 cv,175 cv
2018-10-01,8580.0,4990.0,4751.25,5800.0
2019-05-01,4990.0,3500.0,4179.310344827586,3800.0
2020-01-01,2690.0,,4826.09756097561,
2020-03-01,5970.0,,,
2020-05-01,4500.0,,,
2020-06-01,3619.7297297297296,,,
2020-07-01,3728.6206896551726,,,
