dates,320 cv,420 cv
2019-08-01,43990.0,66980.0
2019-10-01,44900.0,
2020-01-01,29990.0,
2020-02-01,43990.0,
2020-05-01,36977.8,
2020-06-01,37778.21428571428,
2020-07-01,38566.307692307695,
