dates,84 cv,120 cv,77 cv,100 cv
2019-11-01,13500.0,16790.0,16990.0,17140.0
2019-12-01,14790.0,18190.0,13999.0,18900.0
2020-01-01,14285.0,16256.666666666666,13999.0,14990.0
2020-02-01,13693.235294117647,,17900.0,
2020-03-01,13593.333333333334,,15990.0,
2020-05-01,,,12770.0,
2020-06-01,,,15930.0,
2020-07-01,,,13385.666666666666,
