dates,130 cv,120 cv
2019-05-01,20990.0,24900.0
2019-06-01,21990.0,26740.0
2019-09-01,23790.0,21630.0
2019-10-01,23555.0,22790.0
2019-11-01,22440.0,27990.0
2019-12-01,27540.0,27550.0
2020-01-01,29484.0,24072.0
2020-02-01,36089.857142857145,21739.5
2020-03-01,29609.875,
2020-04-01,23990.0,
2020-05-01,33992.5,
2020-06-01,27289.677419354837,
2020-07-01,27001.21875,
