dates,110 cv
2019-05-01,20980.0
2019-09-01,20611.5
2019-10-01,20990.0
2019-11-01,21316.666666666668
2019-12-01,18635.0
2020-01-01,25290.0
2020-02-01,22289.75
2020-03-01,31287.5
2020-04-01,18990.0
2020-05-01,21792.5
2020-06-01,26804.777777777777
2020-07-01,27693.8
