dates,90 cv,73 cv,75 cv
2019-12-01,9999.0,9990.0,8500.0
2020-02-01,11240.0,9823.333333333334,
2020-03-01,7490.0,9990.0,
2020-05-01,9500.0,8519.75,
2020-06-01,,9962.666666666666,
2020-07-01,,9391.0,
