dates,136 cv,177 cv,116 cv,132 cv,115 cv
2019-11-01,23680.0,32999.0,24783.333333333332,23490.0,17990.0
2019-12-01,29934.0,36290.0,24395.0,17900.0,17990.0
2020-01-01,23990.0,38138.0,24364.0,,18740.0
2020-02-01,22740.0,29242.0,,,18980.0
2020-03-01,21571.0,,,,21490.0
2020-04-01,35030.0,,,,22990.0
2020-05-01,26659.166666666668,,,,22490.0
2020-06-01,26564.0625,,,,22609.166666666668
2020-07-01,25015.666666666668,,,,21607.238095238095
