dates,150 cv,116 cv,190 cv
2019-07-01,28490.0,22990.0,40490.0
2019-08-01,34440.0,34590.0,35500.0
2019-10-01,29900.0,27490.0,43990.0
2019-11-01,29490.0,27766.666666666668,39112.857142857145
2019-12-01,31092.5,26945.0,41550.0
2020-01-01,31347.0,28338.0,
2020-02-01,26480.0,29762.333333333332,
2020-03-01,26764.75,34740.0,
2020-05-01,28886.73469387755,29444.409090909092,
2020-06-01,29646.0,26630.359375,
2020-07-01,,26950.4,
