dates,120 cv,105 cv
2018-09-01,28290.0,25650.0
2018-11-01,23950.0,25450.0
2019-02-01,24490.0,22990.0
2019-09-01,27785.0,26440.0
2019-11-01,30190.0,29890.0
2019-12-01,29245.0,28240.0
2020-01-01,25810.0,28656.666666666668
2020-02-01,30017.5,26243.166666666668
2020-03-01,,28282.5
2020-04-01,,26965.0
2020-05-01,,28532.0
2020-06-01,,27995.0
2020-07-01,,28691.666666666668
