dates,69 cv,85 cv
2019-07-01,5990.0,6706.25
2020-01-01,4150.0,5772.5
2020-03-01,6596.666666666667,
2020-05-01,6121.666666666667,
2020-06-01,5382.444444444444,
2020-07-01,5367.688524590164,
