dates,136 cv
2019-03-01,11990.0
2019-11-01,9990.0
2020-01-01,14999.0
2020-02-01,11490.0
2020-03-01,10990.0
2020-04-01,12900.0
2020-05-01,13195.0
2020-06-01,12530.666666666666
2020-07-01,12421.32142857143
