dates,120 cv,95 cv
2019-04-01,23800.0,16990.0
2019-07-01,18872.0,15900.0
2019-09-01,21990.0,13495.0
2019-11-01,16990.0,14564.75
2019-12-01,17206.666666666668,
2020-01-01,16790.0,
2020-02-01,14235.0,
2020-05-01,16378.888888888889,
2020-06-01,16845.384615384617,
2020-07-01,15455.384615384615,
