dates,75 cv,84 cv,120 cv,100 cv,90 cv
2019-07-01,9990.0,11200.0,8390.0,15900.0,12590.0
2019-09-01,9990.0,8076.666666666667,10500.0,11690.0,9390.0
2019-10-01,8590.0,8983.333333333334,,10990.0,9990.0
2019-12-01,8944.5,8403.40909090909,,9576.0,9790.0
2020-01-01,6793.666666666667,,,9979.454545454546,9834.0
2020-02-01,8876.666666666666,,,,
2020-03-01,9120.0,,,,
2020-05-01,8970.625,,,,
2020-06-01,9171.387755102041,,,,
2020-07-01,8802.291666666666,,,,
