dates,620 cv
2017-12-01,129900.0
2019-04-01,109900.0
2019-12-01,113599.0
2020-02-01,109000.0
2020-03-01,146825.7142857143
2020-04-01,171440.0
2020-05-01,139570.9090909091
2020-06-01,134615.0
2020-07-01,141382.0
