dates,295 cv,255 cv,320 cv,310 cv
2020-01-01,30490.0,33990.0,53324.666666666664,40990.0
2020-04-01,28000.0,74900.0,38990.0,34925.71428571428
2020-05-01,31323.333333333332,39900.0,,37100.0
2020-06-01,27766.0,31516.923076923078,,
2020-07-01,29518.0,33535.0,,
