dates,160 cv,150 cv
2019-01-01,26990.0,42900.0
2020-02-01,25990.0,26445.0
2020-04-01,37990.0,19990.0
2020-05-01,34636.666666666664,23490.0
2020-06-01,30300.0,28231.25
2020-07-01,34830.90909090909,26834.38888888889
