dates,75 cv,69 cv
2019-09-01,12500.0,12900.0
2019-10-01,12290.0,12470.0
2019-11-01,12215.0,13345.0
2020-02-01,11990.0,8756.666666666666
2020-03-01,10033.8,10980.0
2020-04-01,9983.75,8490.0
2020-05-01,,9233.75
2020-06-01,,8224.444444444445
