dates,82 cv,110 cv,120 cv
2020-03-01,11990.0,18000.0,19990.0
2020-04-01,16990.0,18245.0,
2020-05-01,16660.0,17678.0,
2020-06-01,18995.0,,
2020-07-01,16926.666666666668,,
