dates,185 cv,260 cv,200 cv
2019-02-01,9500.0,5095.0,6490.0
2019-10-01,6465.0,5750.0,3490.0
2020-05-01,6678.0,,7013.333333333333
2020-06-01,,,5422.375
2020-07-01,,,5722.416666666667
