dates,110 cv,130 cv,115 cv,117 cv
2020-04-01,15665.384615384615,21356.666666666668,17696.0,10890.0
2020-05-01,16562.068965517243,20136.923076923078,13476.666666666666,
2020-06-01,17409.0,18083.243243243243,16123.333333333334,
2020-07-01,16748.333333333332,16437.5,12320.0,
