dates,381 cv,306 cv,407 cv,245 cv
2020-04-01,37810.0,29272.85714285714,38590.0,33583.333333333336
2020-05-01,36445.0,29095.0,30500.0,25180.0
2020-06-01,32290.0,,,30250.0
