dates,76 cv,90 cv
2019-08-01,26990.0,25900.0
2019-09-01,20990.0,
2019-10-01,22590.0,
2020-01-01,24980.0,
2020-02-01,26990.0,
2020-03-01,24990.0,
2020-04-01,16990.0,
2020-05-01,18990.0,
2020-06-01,26464.0,
2020-07-01,18900.0,
