dates,140 cv,173 cv
2020-03-01,15876.315789473685,22371.875
2020-04-01,16817.5,26183.684210526317
2020-05-01,19426.0,14410.0
2020-06-01,14696.666666666666,22230.0
2020-07-01,12313.75,17382.5
