dates,130 cv,150 cv
2019-11-01,20085.0,18600.0
2019-12-01,18490.0,17797.5
2020-01-01,17758.8,17722.5
2020-02-01,18400.0,17900.0
2020-03-01,16516.666666666668,
2020-04-01,19541.25,
2020-05-01,17087.16,
2020-06-01,17815.96153846154,
2020-07-01,18185.531914893618,
