dates,150 cv,175 cv,165 cv,160 cv
2018-12-01,16990.0,19990.0,14663.333333333334,14900.0
2019-08-01,12990.0,17240.0,,14766.666666666666
2019-09-01,12999.0,15076.666666666666,,
2019-10-01,13490.0,16070.0,,
2019-12-01,14895.0,16846.95,,
2020-01-01,15990.0,15640.952380952382,,
2020-02-01,15595.0,,,
2020-03-01,17310.0,,,
2020-04-01,15785.454545454546,,,
2020-05-01,14011.16,,,
2020-06-01,14744.233333333334,,,
2020-07-01,13853.883720930233,,,
