dates,115 cv,140 cv,130 cv
2019-12-01,13995.0,13480.0,13500.0
2020-02-01,12681.666666666666,12790.0,12135.0
2020-05-01,,14000.0,11900.0
2020-06-01,,12800.0,
2020-07-01,,13626.666666666666,
