dates,200 cv,120 cv,163 cv,150 cv
2019-07-01,9897.5,11999.0,14740.0,12499.0
2019-11-01,9945.0,12490.0,12500.0,7990.0
2020-01-01,,10990.0,11698.384615384615,12663.333333333334
2020-02-01,,11715.0,12686.666666666666,10990.0
2020-03-01,,11210.0,10832.5,9166.666666666666
2020-05-01,,10746.296296296296,,
2020-06-01,,10824.970588235294,,
2020-07-01,,11460.0,,
