dates,231 cv,326 cv,252 cv,190 cv
2020-04-01,57278.57142857143,77882.85714285714,46195.0,47243.333333333336
2020-05-01,52687.5,71920.0,65806.66666666667,45446.666666666664
2020-06-01,57787.5,,,41683.75
2020-07-01,,,,45846.666666666664
