dates,146 cv,135 cv
2019-05-01,28900.0,40900.0
2019-10-01,,41900.0
2019-12-01,,36490.0
2020-01-01,,32990.0
2020-05-01,,41900.0
2020-06-01,,32147.5
2020-07-01,,34340.0
