dates,130 cv,102 cv,110 cv,76 cv
2019-03-01,26204.897959183672,20992.222222222223,17100.0,21590.0
2020-01-01,25247.222222222223,22132.63157894737,18900.0,17900.0
2020-04-01,27383.333333333332,18789.032258064515,22850.833333333332,
2020-05-01,,24342.0,20975.833333333332,
2020-06-01,,,21071.666666666668,
2020-07-01,,,22121.25,
