dates,230 cv,227 cv,118 cv,146 cv
2018-11-01,34972.5,37490.0,37040.0,26500.0
2019-05-01,37192.5,37356.666666666664,34590.0,32990.0
2019-08-01,33254.0,35328.333333333336,36390.0,21950.0
2019-09-01,27500.0,35647.5,33900.0,28490.0
2019-11-01,,33352.5,37445.0,24156.666666666668
2020-01-01,,,33290.0,23146.666666666668
2020-02-01,,,37400.0,
2020-03-01,,,29291.5,
2020-04-01,,,32900.0,
2020-05-01,,,30419.75,
2020-06-01,,,29525.0,
2020-07-01,,,27708.0,
