dates,184 cv,180 cv,230 cv
2020-03-01,44146.25,34866.666666666664,53475.0
2020-04-01,45240.0,32243.333333333332,45040.0
2020-05-01,39465.0,35821.42857142857,36770.833333333336
2020-06-01,34480.0,34197.5,53695.0
2020-07-01,,35706.0,37810.0
