dates,163 cv,140 cv,136 cv
2019-07-01,14490.0,11900.0,10990.0
2019-09-01,11890.0,10900.0,12600.0
2019-12-01,11370.0,13700.0,9750.0
2020-01-01,12275.0,9811.666666666666,10740.0
2020-02-01,13205.714285714286,10553.56,8985.0
2020-03-01,,10912.857142857143,14990.0
2020-05-01,,,9897.5
2020-06-01,,,10789.375
2020-07-01,,,11741.42857142857
