dates,235 cv,286 cv,269 cv
2020-04-01,12771.176470588236,17381.428571428572,19318.75
2020-05-01,16294.285714285714,17112.0,
2020-06-01,16866.842105263157,19340.0,
2020-07-01,11950.0,,
