dates,197 cv,150 cv
2019-07-01,26999.0,29900.0
2019-08-01,28936.666666666668,29924.0
2019-09-01,30693.333333333332,27990.0
2019-10-01,28617.777777777777,27900.0
2019-12-01,26536.423076923078,30263.333333333332
2020-01-01,,31554.0
2020-02-01,,29990.0
2020-03-01,,26623.333333333332
2020-05-01,,34395.5
2020-06-01,,26897.45
2020-07-01,,26885.074074074073
