dates,90 cv
2019-08-01,17800.0
2019-09-01,14780.0
2019-10-01,17933.333333333332
2019-11-01,15865.0
2019-12-01,17027.272727272728
2020-01-01,18916.0
2020-02-01,18436.666666666668
2020-03-01,19092.727272727272
2020-04-01,18262.5
2020-05-01,15630.083333333334
2020-06-01,17982.015444015444
2020-07-01,20699.64864864865
