dates,285 cv,272 cv
2018-11-01,100130.0,54900.0
2019-04-01,51496.5,59900.0
2019-09-01,,29990.0
2020-01-01,,60000.0
2020-05-01,,54500.0
2020-06-01,,60672.5
2020-07-01,,62000.0
