dates,122 cv,121 cv
2019-12-01,45900.0,36490.0
2020-01-01,39990.0,31163.333333333332
2020-05-01,27500.0,32625.0
2020-06-01,38568.666666666664,32100.0
2020-07-01,28512.222222222223,
