dates,150 cv,180 cv,190 cv,240 cv
2020-04-01,26798.46153846154,36184.61538461538,43010.0,53468.0
2020-05-01,28225.2,40186.666666666664,27420.0,55080.0
2020-06-01,37015.0,,,
2020-07-01,31147.777777777777,,,
