dates,249 cv,188 cv,277 cv
2019-11-01,21000.0,23990.0,19663.333333333332
2020-05-01,19790.0,21649.5,20766.666666666668
2020-06-01,18490.0,20323.333333333332,
2020-07-01,17570.0,,
