dates,197 cv,150 cv,238 cv
2019-07-01,46256.875,36445.0,45000.0
2019-08-01,43474.0,44999.0,
2019-10-01,39575.0,40361.0,
2019-11-01,40510.0,52999.0,
2019-12-01,,51900.0,
2020-01-01,,40913.36363636364,
2020-02-01,,41432.25,
2020-03-01,,38986.166666666664,
2020-05-01,,36758.0,
2020-06-01,,39992.19047619047,
2020-07-01,,40557.416666666664,
