dates,90 cv,71 cv,69 cv,110 cv
2020-03-01,12041.076923076924,11152.857142857143,10276.411764705883,13548.57142857143
2020-04-01,10693.243243243243,10356.25,10487.547169811322,12850.0
2020-05-01,11005.384615384615,10540.0,10431.666666666666,12410.0
2020-06-01,11171.42857142857,7490.0,10659.333333333334,13980.0
2020-07-01,11378.0,10496.666666666666,8835.0,14130.0
