dates,272 cv,290 cv
2019-08-01,53490.0,67863.33333333333
2019-12-01,60450.0,64900.0
2020-02-01,53999.0,
2020-03-01,59950.0,
2020-04-01,67875.71428571429,
2020-05-01,67522.5,
2020-06-01,56389.26666666667,
2020-07-01,50657.0,
