dates,218 cv,190 cv,249 cv
2020-03-01,50771.11111111111,44384.313725490196,68900.0
2020-04-01,48190.0,47693.4375,66290.0
2020-05-01,54100.0,43974.28571428572,
2020-06-01,,41422.5,
