dates,125 cv,140 cv,112 cv
2019-07-01,17862.0,15090.0,13990.0
2019-08-01,17993.333333333332,,13900.0
2019-09-01,21090.0,,
2019-11-01,16990.0,,
2019-12-01,18656.666666666668,,
2020-02-01,15779.0,,
2020-03-01,17032.8,,
2020-04-01,17790.0,,
2020-05-01,15906.666666666666,,
2020-06-01,16230.0,,
2020-07-01,18217.5,,
