dates,380 cv,180 cv,300 cv,240 cv
2019-09-01,49445.0,34990.0,39990.0,51900.0
2019-10-01,,35990.0,43890.0,39900.0
2020-01-01,,33900.0,42295.0,
2020-02-01,,30623.333333333332,45949.5,
2020-03-01,,35283.333333333336,31990.0,
2020-04-01,,,47400.0,
2020-05-01,,,48450.0,
2020-06-01,,,39433.333333333336,
2020-07-01,,,43108.0,
