dates,110 cv,120 cv,82 cv,99 cv,131 cv
2020-04-01,22976.714285714286,25544.545454545456,21180.0,23022.352941176472,24268.333333333332
2020-05-01,21335.76923076923,25258.333333333332,20390.0,22282.85714285714,24132.85714285714
2020-06-01,22552.5,26960.0,,,
