dates,150 cv,95 cv,120 cv
2020-04-01,14014.444444444445,12937.142857142857,11264.444444444445
2020-05-01,12215.333333333334,12570.0,10303.333333333334
2020-06-01,11610.0,11140.0,13281.111111111111
2020-07-01,,10103.333333333334,10907.5
