dates,135 cv,77 cv,105 cv
2019-04-01,10000.0,6990.0,3500.0
2019-05-01,6250.0,6500.0,7990.0
2020-02-01,,8488.0,
2020-03-01,,6367.5,
2020-04-01,,5990.0,
2020-05-01,,6464.545454545455,
2020-06-01,,4927.222222222223,
2020-07-01,,4561.5,
